Region,CalYr,VehClass,MdlYr,Speed,Fuel,VMT,ROG_RUNEX,TOG_RUNEX,CO_RUNEX,NOx_RUNEX,CO2_RUNEX,PM10_RUNEX,PM2_5_RUNEX
Mariposa,2016,SBUS,1986,45,DSL,0.632489477378,1.65400475982e-07,1.88295851408e-07,4.63200585849e-07,9.15033695705e-06,0.000828418311919,1.22786299955e-07,1.17474618971e-07
Mariposa,2016,SBUS,1986,50,DSL,0.316769942477,7.7701678293e-08,8.84574459847e-08,2.0314281286e-07,4.51821760187e-06,0.000404945740188,5.84018977114e-08,5.58754574683e-08
Mariposa,2016,SBUS,1986,55,DSL,0.471491816571,1.12295281732e-07,1.2783963019e-07,2.71628326807e-07,6.77337479599e-06,0.000595810742022,8.42262735588e-08,8.0582682248e-08
Mariposa,2016,SBUS,1986,60,DSL,0.262407338322,6.24574214298e-08,7.11030199584e-08,1.4516540686e-07,3.80134473874e-06,0.000331315594264,4.65213289626e-08,4.45088368647e-08
Mariposa,2016,SBUS,1986,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1986,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1986,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1986,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1986,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1986,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1987,5,DSL,0.0960803145788,2.30600986931e-07,2.62521669977e-07,2.23859656272e-07,3.27705025072e-06,0.000271813770282,5.48585511685e-08,5.24853945284e-08
Mariposa,2016,SBUS,1987,10,DSL,0.336756578024,6.53733383128e-07,7.44225693663e-07,7.33558781405e-07,1.01023403523e-05,0.000865049641258,1.68745671544e-07,1.6144580849e-07
Mariposa,2016,SBUS,1987,15,DSL,0.673513156048,7.89768839161e-07,8.99091705163e-07,1.27647640289e-06,1.59403398294e-05,0.00142056148402,2.59012241126e-07,2.47807486229e-07
Mariposa,2016,SBUS,1987,20,DSL,0.914184567935,5.50898502388e-07,6.27156009865e-07,1.49844005482e-06,1.81047901416e-05,0.00158230196864,2.73356354186e-07,2.61531079307e-07
Mariposa,2016,SBUS,1987,25,DSL,1.44310177512,6.26453494269e-07,7.13169616778e-07,2.0345620934e-06,2.59695937537e-05,0.00224039816467,3.76777771861e-07,3.60478532233e-07
Mariposa,2016,SBUS,1987,30,DSL,1.73134271885,6.56884125195e-07,7.47812573668e-07,2.09061532053e-06,2.90050378436e-05,0.00252299005121,4.09221957971e-07,3.91519197213e-07
Mariposa,2016,SBUS,1987,35,DSL,1.77700549115,5.93820692321e-07,6.76019655811e-07,1.83399855715e-06,2.80375523338e-05,0.00244907720634,3.8291831833e-07,3.6635344138e-07
Mariposa,2016,SBUS,1987,40,DSL,1.19957264968,3.57938090199e-07,4.07485268983e-07,1.05986825904e-06,1.80676632024e-05,0.00157787912281,2.38068657914e-07,2.27769913155e-07
Mariposa,2016,SBUS,1987,45,DSL,0.575526081918,1.56579600493e-07,1.78253956121e-07,4.38497907882e-07,8.40541325932e-06,0.000730189470413,1.06638779861e-07,1.02025633448e-07
Mariposa,2016,SBUS,1987,50,DSL,0.288240943736,7.35578157958e-08,8.37399739677e-08,1.92309123006e-07,4.1503920913e-06,0.000356929719345,5.07215146623e-08,4.85273243902e-08
Mariposa,2016,SBUS,1987,55,DSL,0.429028225058,1.06306528119e-07,1.21021890073e-07,2.57142276294e-07,6.22195822817e-06,0.000525163101689,7.31497491808e-08,6.99853234114e-08
Mariposa,2016,SBUS,1987,60,DSL,0.238774355452,5.91265414279e-08,6.73110666272e-08,1.3742367594e-07,3.49187943791e-06,0.000292030191552,4.04033492328e-08,3.86555182298e-08
Mariposa,2016,SBUS,1987,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1987,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1987,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1987,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1987,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1987,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1988,5,DSL,0.114842678552,7.68651868231e-07,8.75051641211e-07,7.46181294821e-07,3.90661034002e-06,0.000322815247486,1.83954127099e-07,1.75996352989e-07
Mariposa,2016,SBUS,1988,10,DSL,0.402517702088,2.17905999863e-06,2.48069393559e-06,2.4451383981e-06,1.2043119348e-05,0.00102736227727,5.65845470753e-07,5.41367246163e-07
Mariposa,2016,SBUS,1988,15,DSL,0.805035404176,2.6325008482e-06,2.99690182632e-06,4.25482121691e-06,1.90026675323e-05,0.00168710697238,8.68531335765e-07,8.3095905464e-07
Mariposa,2016,SBUS,1988,20,DSL,1.09270462875,1.83628512914e-06,2.09047083914e-06,4.99468264597e-06,2.15829343342e-05,0.00187919545457,9.16630651927e-07,8.76977615677e-07
Mariposa,2016,SBUS,1988,25,DSL,1.72490768794,2.08812917559e-06,2.37717611532e-06,6.78171405482e-06,3.09586596855e-05,0.00266077280502,1.26342793706e-06,1.20877260377e-06
Mariposa,2016,SBUS,1988,30,DSL,2.0694357236,2.18956222504e-06,2.49264992092e-06,6.96855374848e-06,3.45772484654e-05,0.00299638850872,1.37222122103e-06,1.31285953843e-06
Mariposa,2016,SBUS,1988,35,DSL,2.12401542709,1.97935572879e-06,2.25334582612e-06,6.11318466607e-06,3.3423897553e-05,0.00290860710868,1.28401868986e-06,1.22847260971e-06
Mariposa,2016,SBUS,1988,40,DSL,1.43382270146,1.19309889088e-06,1.35825226704e-06,3.53281106136e-06,2.15386748711e-05,0.00187394273293,7.98302383556e-07,7.63768175817e-07
Mariposa,2016,SBUS,1988,45,DSL,0.687913618034,5.21919719633e-07,5.94165871601e-07,1.46162529742e-06,1.0020192502e-05,0.000867197766906,3.57585886729e-07,3.42116879557e-07
Mariposa,2016,SBUS,1988,50,DSL,0.344528035655,2.45186949487e-07,2.79126678045e-07,6.41015325405e-07,4.94773147145e-06,0.00042390183384,1.70081632783e-07,1.62723976637e-07
Mariposa,2016,SBUS,1988,55,DSL,0.512807964418,3.54346755108e-07,4.03396807359e-07,8.57120750892e-07,7.41726995002e-06,0.000623701501459,2.45288983604e-07,2.34677890752e-07
Mariposa,2016,SBUS,1988,60,DSL,0.285401714906,1.97083833575e-07,2.2436494225e-07,4.58068140367e-07,4.16271075345e-06,0.000346824954679,1.3548230279e-07,1.29621398343e-07
Mariposa,2016,SBUS,1988,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1988,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1988,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1988,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1988,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1988,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1989,5,GAS,0.270285595469,1.03659862065e-06,1.51260227392e-06,6.94594595301e-06,1.68051304266e-06,0.000557998685577,2.01776283987e-08,1.85525845009e-08
Mariposa,2016,SBUS,1989,5,DSL,0.125800999928,8.23746474882e-07,9.3777265701e-07,7.9966527974e-07,4.26785982764e-06,0.000353618514886,1.98382933249e-07,1.89800975372e-07
Mariposa,2016,SBUS,1989,10,GAS,0.947337158692,2.29060493076e-06,3.34244533795e-06,2.22143564897e-05,5.09853157932e-06,0.00166955794633,4.44978313685e-08,4.09141134059e-08
Mariposa,2016,SBUS,1989,10,DSL,0.440926056846,2.33524833103e-06,2.65850246276e-06,2.62039841348e-06,1.31567627153e-05,0.00112539393838,6.10228680507e-07,5.8383045791e-07
Mariposa,2016,SBUS,1989,15,GAS,1.89467431738,3.0408978033e-06,4.43727093631e-06,4.05708570553e-05,9.00345624667e-06,0.00230165867885,5.90731975833e-08,5.43156246236e-08
Mariposa,2016,SBUS,1989,15,DSL,0.881852113692,2.82119042892e-06,3.21171055068e-06,4.55979374219e-06,2.07598696364e-05,0.00184809195561,9.36656310595e-07,8.96136973215e-07
Mariposa,2016,SBUS,1989,20,GAS,2.57171223258,2.89093540812e-06,4.2184461613e-06,5.04330034676e-05,1.09597426431e-05,0.00219652314139,5.61481669256e-08,5.16261669047e-08
Mariposa,2016,SBUS,1989,20,DSL,1.19697081831,1.96790441099e-06,2.24030937249e-06,5.35268616759e-06,2.35787371634e-05,0.00205850966148,9.88528391848e-07,9.45765091194e-07
Mariposa,2016,SBUS,1989,25,GAS,4.05962058222,3.37010929412e-06,4.91765557093e-06,7.30681275611e-05,1.57827377134e-05,0.00302774094998,6.54772666956e-08,6.02039297805e-08
Mariposa,2016,SBUS,1989,25,DSL,1.88949887501,2.23779986569e-06,2.54756480288e-06,7.26780650279e-06,3.38214483886e-05,0.00291466569527,1.36252740863e-06,1.30358507606e-06
Mariposa,2016,SBUS,1989,30,GAS,4.87047736862,3.15006798603e-06,4.59657181069e-06,8.0677110366e-05,1.75510842295e-05,0.00333811306584,6.1221183198e-08,5.62906181082e-08
Mariposa,2016,SBUS,1989,30,DSL,2.2669018748,2.3465033248e-06,2.67131541642e-06,7.46803829222e-06,3.77746529169e-05,0.00328230609529,1.47985410921e-06,1.41583627551e-06
Mariposa,2016,SBUS,1989,35,GAS,4.9989322936,2.6530379612e-06,3.87130676519e-06,7.62922177437e-05,1.70193759095e-05,0.0031631701038,5.16616375356e-08,4.75009687408e-08
Mariposa,2016,SBUS,1989,35,DSL,2.32668958927,2.12122987209e-06,2.41485873862e-06,6.55135897942e-06,3.65146501017e-05,0.00318614852974,1.38473323788e-06,1.32483029097e-06
Mariposa,2016,SBUS,1989,40,GAS,3.37454357169,1.5513413731e-06,2.26371368998e-06,4.76079898113e-05,1.10163516623e-05,0.00198658829665,3.02483446332e-08,2.78122363406e-08
Mariposa,2016,SBUS,1989,40,DSL,1.5706384755,1.27861655733e-06,1.45560762058e-06,3.7860321148e-06,2.35303849686e-05,0.00205275572131,8.60918811482e-07,8.23675844788e-07
Mariposa,2016,SBUS,1989,45,GAS,1.61902477569,6.8059601604e-07,9.93124108963e-07,2.11849278769e-05,5.14331526995e-06,0.000885589604159,1.32791467406e-08,1.22096852582e-08
Mariposa,2016,SBUS,1989,45,DSL,0.753554533072,5.5932932318e-07,6.36753857572e-07,1.5663901125e-06,1.09467731159e-05,0.000949946413108,3.856338437e-07,3.68951494324e-07
Mariposa,2016,SBUS,1989,50,GAS,0.810856786407,3.29812106966e-07,4.81261052278e-07,9.89613265931e-06,2.53262285961e-06,0.000414901773215,6.41986782848e-09,5.9028314933e-09
Mariposa,2016,SBUS,1989,50,DSL,0.377402999784,2.62761197461e-07,2.99133621589e-07,6.86961336428e-07,5.40525482376e-06,0.000464350857363,1.83422322377e-07,1.75487553904e-07
Mariposa,2016,SBUS,1989,55,GAS,1.20690850973,4.94402473112e-07,7.21430928196e-07,1.35976003383e-05,3.86226353296e-06,0.000600533230355,9.73097342861e-09,8.9472708706e-09
Mariposa,2016,SBUS,1989,55,DSL,0.561740247689,3.79745242899e-07,4.32311052343e-07,9.1855653551e-07,8.10315483123e-06,0.000683215555634,2.64528710654e-07,2.53085315726e-07
Mariposa,2016,SBUS,1989,60,GAS,0.671701265019,2.96366294153e-07,4.32457000733e-07,7.09814214541e-06,2.18151201366e-06,0.00033630142613,5.8182492642e-09,5.34966543084e-09
Mariposa,2016,SBUS,1989,60,DSL,0.312634828525,2.11210197846e-07,2.40446732655e-07,4.90901058695e-07,4.54764218912e-06,0.000379919245929,1.46109125436e-07,1.39788509345e-07
Mariposa,2016,SBUS,1989,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1989,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1989,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1989,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1989,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1989,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1990,5,DSL,0.242948991512,1.53171340312e-06,1.74373911346e-06,1.48693568269e-06,8.21961464422e-06,0.000683016191499,3.71332782916e-07,3.552690911e-07
Mariposa,2016,SBUS,1990,10,DSL,0.851523762956,4.34227189715e-06,4.94334601558e-06,4.8724935327e-06,2.5339051387e-05,0.00217370485247,1.14222483979e-06,1.09281269883e-06
Mariposa,2016,SBUS,1990,15,DSL,1.70304752591,5.24585576329e-06,5.9720074652e-06,8.47869751599e-06,3.99821304744e-05,0.00356960022149,1.75323143354e-06,1.6773874178e-06
Mariposa,2016,SBUS,1990,20,DSL,2.31161002969,3.65921512782e-06,4.16573787886e-06,9.95303943096e-06,4.54110821601e-05,0.00397602322832,1.85032549285e-06,1.77028123108e-06
Mariposa,2016,SBUS,1990,25,DSL,3.64903177567,4.16107158246e-06,4.7370632505e-06,1.35141053359e-05,6.51378638688e-05,0.00562969352247,2.55037611431e-06,2.44004797255e-06
Mariposa,2016,SBUS,1990,30,DSL,4.37787875021,4.36319996827e-06,4.96717103147e-06,1.38864258556e-05,7.27514732993e-05,0.00633979306559,2.7699880009e-06,2.65015954614e-06
Mariposa,2016,SBUS,1990,35,DSL,4.49334178265,3.944315788e-06,4.49030327824e-06,1.21819087103e-05,7.0324791541e-05,0.00615406417573,2.59194094168e-06,2.47981472388e-06
Mariposa,2016,SBUS,1990,40,DSL,3.03324324825,2.37752048481e-06,2.70662609203e-06,7.03992831741e-06,4.53179590433e-05,0.00396490945983,1.61146613217e-06,1.54175482062e-06
Mariposa,2016,SBUS,1990,45,DSL,1.45527709608,1.04004356583e-06,1.18401043024e-06,2.91262033039e-06,2.10827581609e-05,0.00183482695022,7.21828667529e-07,6.90602678893e-07
Mariposa,2016,SBUS,1990,50,DSL,0.728846974537,4.88590677162e-07,5.56223293797e-07,1.27736860614e-06,1.04101618843e-05,0.000896896346667,3.43329541012e-07,3.28477257045e-07
Mariposa,2016,SBUS,1990,55,DSL,1.0848421455,7.06116379319e-07,8.03859747366e-07,1.70800774251e-06,1.56061381594e-05,0.0013196347678,4.95144318513e-07,4.73724594473e-07
Mariposa,2016,SBUS,1990,60,DSL,0.603765600793,3.92734294813e-07,4.47098099204e-07,9.12804793877e-07,8.75845689501e-06,0.000733816204491,2.73486772621e-07,2.61655855898e-07
Mariposa,2016,SBUS,1990,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1990,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1990,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1990,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1990,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1990,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1991,5,DSL,0.152434486815,7.13494134808e-07,8.12258760385e-07,7.65873704662e-07,5.81706858515e-06,0.00041232458489,2.93968948938e-07,2.81251982334e-07
Mariposa,2016,SBUS,1991,10,DSL,0.534275063291,1.88757613899e-06,2.14886174951e-06,2.33239505566e-06,1.64625969825e-05,0.00131222650667,8.32634802107e-07,7.96615389139e-07
Mariposa,2016,SBUS,1991,15,DSL,1.06855012658,1.91420507495e-06,2.17917676607e-06,3.45203819908e-06,2.17445855877e-05,0.00215490342377,1.02882608633e-06,9.84319525253e-07
Mariposa,2016,SBUS,1991,20,DSL,1.45038300591,1.14329997952e-06,1.30155999722e-06,3.39248356911e-06,2.24512660752e-05,0.00240025367998,8.12029056051e-07,7.76901038536e-07
Mariposa,2016,SBUS,1991,25,DSL,2.28952704283,1.24186814595e-06,1.41377235156e-06,4.23302447912e-06,3.42834104587e-05,0.00339854468108,9.26472336338e-07,8.86393553177e-07
Mariposa,2016,SBUS,1991,30,DSL,2.74683050327,1.14937114602e-06,1.30847155813e-06,4.16628189402e-06,4.08546162972e-05,0.00382721899802,8.65114381511e-07,8.27689916315e-07
Mariposa,2016,SBUS,1991,35,DSL,2.81927594948,9.19476377012e-07,1.0467538635e-06,3.49545969402e-06,4.18627636466e-05,0.00371509780914,7.03264846759e-07,6.72841920793e-07
Mariposa,2016,SBUS,1991,40,DSL,1.90316030971,5.05334491237e-07,5.75284851561e-07,1.93763437348e-06,2.83419596253e-05,0.00239354449792,3.96148064031e-07,3.79010874139e-07
Mariposa,2016,SBUS,1991,45,DSL,0.913090504857,2.16027578172e-07,2.45930953451e-07,7.77563149191e-07,1.36992824692e-05,0.00110765201471,1.74456967518e-07,1.66910036328e-07
Mariposa,2016,SBUS,1991,50,DSL,0.457303460444,1.0944914572e-07,1.24599520992e-07,3.38504926464e-07,6.93888485319e-06,0.000541440186092,9.06268926701e-08,8.67064134097e-08
Mariposa,2016,SBUS,1991,55,DSL,0.680666977438,1.8634163518e-07,2.12135767087e-07,4.65612810392e-07,1.05258636711e-05,0.000796639764346,1.56210784931e-07,1.49453175522e-07
Mariposa,2016,SBUS,1991,60,DSL,0.378823138719,1.14729360243e-07,1.3061064329e-07,2.56336858744e-07,5.91178133735e-06,0.000442991638658,9.6309570286e-08,9.21432609075e-08
Mariposa,2016,SBUS,1991,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1991,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1991,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1991,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1991,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1991,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1992,5,DSL,0.131440675209,6.12669604469e-07,6.97477707488e-07,6.57647367816e-07,4.99266016444e-06,0.000355467958898,2.53578335574e-07,2.42608649025e-07
Mariposa,2016,SBUS,1992,10,DSL,0.460692829648,1.6208409713e-06,1.84520406532e-06,2.00280210657e-06,1.41294796433e-05,0.00113127980972,7.18232820243e-07,6.87162386369e-07
Mariposa,2016,SBUS,1992,15,DSL,0.921385659295,1.64370694716e-06,1.87123523825e-06,2.96422741949e-06,1.86628926007e-05,0.00185775757677,8.87467902681e-07,8.49076434054e-07
Mariposa,2016,SBUS,1992,20,DSL,1.25063117666,9.81739179162e-07,1.11763532422e-06,2.91308851055e-06,1.92694206943e-05,0.00206927577866,7.00458253211e-07,6.70156739239e-07
Mariposa,2016,SBUS,1992,25,DSL,1.97420535673,1.06637858486e-06,1.21399084475e-06,3.63485179038e-06,2.94246861959e-05,0.00292990955494,7.99177307172e-07,7.64605250624e-07
Mariposa,2016,SBUS,1992,30,DSL,2.36852738235,9.86952423385e-07,1.12357020593e-06,3.57754066304e-06,3.50646055371e-05,0.00329947273419,7.46249785011e-07,7.13967349644e-07
Mariposa,2016,SBUS,1992,35,DSL,2.43099538789,7.89544301404e-07,8.98836086018e-07,3.00151298195e-06,3.59298759112e-05,0.00320281225936,6.06637979805e-07,5.8039508933e-07
Mariposa,2016,SBUS,1992,40,DSL,1.6410504038,4.33925196812e-07,4.93990805626e-07,1.66382542938e-06,2.43252715232e-05,0.00206349174506,3.41718290592e-07,3.26935708604e-07
Mariposa,2016,SBUS,1992,45,DSL,0.787336481354,1.85500516985e-07,2.11178218049e-07,6.67684965893e-07,1.17577884573e-05,0.000954914684369,1.50487007599e-07,1.43977006264e-07
Mariposa,2016,SBUS,1992,50,DSL,0.394322025628,9.39827835247e-08,1.06992244952e-07,2.90670475467e-07,5.95549003506e-06,0.000466779437531,7.8174979652e-08,7.47931646369e-08
Mariposa,2016,SBUS,1992,55,DSL,0.586923136469,1.60009522646e-07,1.82158661402e-07,3.99816624218e-07,9.03411391454e-06,0.000686788810044,1.34747805796e-07,1.28918675364e-07
Mariposa,2016,SBUS,1992,60,DSL,0.326650288781,9.85168459447e-08,1.12153929879e-07,2.20113655033e-07,5.07395000623e-06,0.00038190624419,8.3076871286e-08,7.94830026087e-08
Mariposa,2016,SBUS,1992,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1992,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1992,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1992,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1992,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1992,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1993,5,DSL,0.210093771353,9.41673556456e-07,1.07202366262e-06,1.01080440621e-06,7.94256857705e-06,0.000568254827743,3.91632026586e-07,3.74690198475e-07
Mariposa,2016,SBUS,1993,10,DSL,0.736367900285,2.49123356334e-06,2.83607977595e-06,3.07830806166e-06,2.24778689775e-05,0.00180847583392,1.10925475678e-06,1.06126888702e-06
Mariposa,2016,SBUS,1993,15,DSL,1.47273580057,2.52637858221e-06,2.87608970466e-06,4.55601935512e-06,2.96898445809e-05,0.00296983085353,1.37062518559e-06,1.31133254677e-06
Mariposa,2016,SBUS,1993,20,DSL,1.99899932085,1.50893371829e-06,1.71780617629e-06,4.47741882084e-06,3.06547392099e-05,0.00330796608167,1.08180331976e-06,1.03500498702e-06
Mariposa,2016,SBUS,1993,25,DSL,3.15555476385,1.63902453657e-06,1.86590467022e-06,5.58676942298e-06,4.68102334771e-05,0.0046837843124,1.23426722437e-06,1.1808733706e-06
Mariposa,2016,SBUS,1993,30,DSL,3.78583607791,1.51694647785e-06,1.72692809311e-06,5.49868218523e-06,5.57824936873e-05,0.00527457190803,1.15252478088e-06,1.10266706903e-06
Mariposa,2016,SBUS,1993,35,DSL,3.88568446084,1.21353007373e-06,1.38151161347e-06,4.61332728741e-06,5.71590082222e-05,0.00512004945362,9.369052009e-07,8.96375096636e-07
Mariposa,2016,SBUS,1993,40,DSL,2.62304243162,6.66943292661e-07,7.59264170112e-07,2.55730070168e-06,3.86978345943e-05,0.00329871966457,5.27757335274e-07,5.04926786565e-07
Mariposa,2016,SBUS,1993,45,DSL,1.25847261837,2.85114407961e-07,3.24581050187e-07,1.02623220058e-06,1.87048663559e-05,0.00152653668465,2.32415484656e-07,2.2236129367e-07
Mariposa,2016,SBUS,1993,50,DSL,0.63028131406,1.44451595708e-07,1.64447145872e-07,4.46760698414e-07,9.47428554227e-06,0.000746198531341,1.20735178895e-07,1.155122285e-07
Mariposa,2016,SBUS,1993,55,DSL,0.938133458602,2.45934734085e-07,2.79977973887e-07,6.14518395742e-07,1.4371911353e-05,0.00109790783439,2.08107511008e-07,1.99104872202e-07
Mariposa,2016,SBUS,1993,60,DSL,0.522115326737,1.51420452418e-07,1.72380658758e-07,3.38314822292e-07,8.07188844297e-06,0.000610519349421,1.2830576946e-07,1.22755318668e-07
Mariposa,2016,SBUS,1993,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1993,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1993,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1993,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1993,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1993,90,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1994,5,DSL,0.256249729116,4.15114786425e-07,4.72576585272e-07,4.45589506387e-07,9.71362651917e-06,0.00066852123422,1.0456127962e-07,1.00038004949e-07
Mariposa,2016,SBUS,1994,10,DSL,0.898142166529,1.09820211207e-06,1.25021950803e-06,1.35700018844e-06,2.74900521256e-05,0.00212757452735,2.96158355089e-07,2.83346675744e-07
Mariposa,2016,SBUS,1994,15,DSL,1.79628433306,1.11369497252e-06,1.26785695032e-06,2.00841468743e-06,3.63101758422e-05,0.00349384623007,3.6594127537e-07,3.50110817783e-07
Mariposa,2016,SBUS,1994,20,DSL,2.43816383119,6.65178175496e-07,7.57254718583e-07,1.97376547828e-06,3.74902255912e-05,0.00389164413519,2.88829134833e-07,2.76334514312e-07
Mariposa,2016,SBUS,1994,25,DSL,3.84880545595,7.22525673337e-07,8.22540479508e-07,2.46279677275e-06,5.72481207887e-05,0.00551022026822,3.29535256598e-07,3.15279707269e-07
Mariposa,2016,SBUS,1994,30,DSL,4.61755464329,6.6871041334e-07,7.61275902489e-07,2.42396557203e-06,6.82210426929e-05,0.00620525009167,3.07710957485e-07,2.94399517675e-07
Mariposa,2016,SBUS,1994,35,DSL,4.73933893473,5.34956380502e-07,6.09007117632e-07,2.03367755045e-06,6.99044965983e-05,0.00602346273696,2.50142991478e-07,2.39321916394e-07
Mariposa,2016,SBUS,1994,40,DSL,3.19930433079,2.94006368335e-07,3.34703870206e-07,1.12732626644e-06,4.7326794689e-05,0.0038807662229,1.40905182822e-07,1.34809686986e-07
Mariposa,2016,SBUS,1994,45,DSL,1.53494920616,1.25686025434e-07,1.43083972575e-07,4.52390489089e-07,2.28757339782e-05,0.00179588828582,6.20522807878e-08,5.93679265887e-08
Mariposa,2016,SBUS,1994,50,DSL,0.768749187347,6.36781110502e-08,7.24926821708e-08,1.96944015932e-07,1.15868903618e-05,0.000877862428599,3.2234914265e-08,3.08404461429e-08
Mariposa,2016,SBUS,1994,55,DSL,1.14423403936,1.08414581587e-07,1.23421748479e-07,2.70896077365e-07,1.75766035755e-05,0.0012916295026,5.55623293612e-08,5.3158727588e-08
Mariposa,2016,SBUS,1994,60,DSL,0.636819978916,6.67501687129e-08,7.59899859708e-08,1.49138185136e-07,9.87178251957e-06,0.000718243170254,3.42561755082e-08,3.27742685194e-08
Mariposa,2016,SBUS,1994,65,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1994,70,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1994,75,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1994,80,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mariposa,2016,SBUS,1994,85,DSL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
